Cliente_ID,Antiguedad_Maxima,edad_Maxima,Nivel_Ingresos,Saldo_Pendiente,Puntaje_Morosidad1,Puntaje_Morosidad2,Puntaje_Morosidad3,Puntaje_Morosidad4,Puntaje_Morosidad5,Puntaje_Morosidad6,Saldo_Pendiente_Seg,Siniestros1,Siniestros2,Siniestros3,Siniestros4,Siniestros5,Siniestros6,Estado_Siniestro
225954,1,1,15.53,0,,,,,,0,0,0,0,0,0,0,
226219,14,1,2714.56,0,0,0,0,0,0,0,0,0,0,0,0,0,
226246,3,1,0,0,0,0,,,,0,0,0,0,0,0,0,
228739,1,0,333.61,0,,,,,,0,0,0,0,0,0,0,
228959,5,0,1136.27,2,1,1,1,0,,0,2,1,1,1,0,1,
229621,26,1,2881.96,4,7,7,7,7,6,0,32,29,26,25,23,19,
229730,,1,2815.7,0,,,,,,0,0,0,1,1,1,1,
230893,5,2,1850.95,2,1,1,1,0,,0,1,0,0,0,0,0,
231413,12,1,1158.64,2,2,3,2,2,2,0,3,4,3,2,1,1,
232307,7,1,462.57,0,0,0,0,0,0,0,0,0,0,0,0,1,
232820,,1,8652.12,0,0,0,0,0,0,0,0,0,0,0,0,0,
234109,1,0,1652.64,0,,,,,,0,0,0,0,0,0,0,
234345,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
236394,15,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,
236532,24,0,770.93,0,0,1,1,0,0,0,0,0,1,1,0,0,
238953,21,1,0,0,7,7,7,7,6,0,1,1,1,1,1,1,
239910,,0,2277.51,0,0,,,,,0,0,0,0,0,0,0,
240341,82,2,1891.61,0,0,0,0,0,0,0,0,0,0,0,0,0,
240380,,0,0,0,1,0,0,1,3,0,1,2,1,1,1,3,
240448,2,,0,0,0,,,,,0,0,0,0,0,0,0,
240944,43,2,10648.31,1,1,0,0,0,0,0,0,0,0,0,0,0,
241048,40,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,
241405,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
242268,3,1,453.83,4,3,3,,,,0,8,8,7,4,1,2,
242352,5,0,224.91,0,0,0,0,0,,0,0,0,0,0,0,0,
242735,11,1,1077.27,0,1,1,0,1,1,0,0,0,0,0,0,0,
243387,23,0,501.57,0,0,0,0,0,0,0,0,0,0,0,0,0,
243462,8,0,1206.48,2,1,1,0,0,0,0,1,1,1,0,0,0,
246741,2,2,446.84,0,0,,,,,0,0,0,0,0,0,0,
248367,4,0,1407.74,0,0,0,0,,,0,0,0,0,1,1,0,
248706,18,0,3564.03,0,0,0,0,0,0,0,11,11,10,9,8,7,
249108,2,0,53.62,0,0,,,,,0,0,0,0,0,0,0,
249466,0,0,1366.21,0,,,,,,0,0,0,1,0,0,0,
249783,0,2,340.9,0,,,,,,0,0,0,0,0,0,0,
250725,1,0,20.03,0,,,,,,0,0,0,0,0,0,0,
250772,2,0,1105.54,0,0,,,,,0,0,0,0,0,0,0,
251144,11,2,396.6,0,0,0,0,0,0,0,0,0,0,0,0,0,
251795,40,5,615.66,0,0,0,0,0,0,0,0,0,0,0,0,0,
253004,3,1,809.8,0,0,0,,,,0,0,0,0,0,0,0,
253548,1,1,468.79,0,,,,,,0,0,0,0,0,0,0,
254516,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
255846,3,0,317.19,0,0,0,,,,0,0,0,0,0,0,0,
256968,5,1,710.7,0,0,0,0,0,,0,0,0,0,0,0,0,
257190,,0,2201.61,0,0,0,,,,0,0,0,0,0,0,0,
257978,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
259245,175,1,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,
260887,3,0,3003.3,0,0,0,,,,0,0,0,0,0,0,0,
261936,0,1,0,0,,,,,,0,0,0,0,0,0,0,
262208,2,1,35.79,0,0,,,,,0,0,0,0,0,0,0,
262319,1,1,2444.57,0,,,,,,0,0,0,0,0,0,0,
262690,,1,1062.64,0,0,0,0,0,,37357.89,0,0,0,0,0,0,
262783,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
263488,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
263495,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
263775,4,0,701.15,0,0,0,0,,,0,0,0,0,0,0,0,
264397,49,1,4345.3,0,0,0,0,0,0,9157.84,0,0,0,0,0,0,
265444,4,1,390.36,0,0,0,0,,,0,1,1,1,1,2,1,
266586,3,0,159.31,0,0,0,,,,0,0,0,0,0,0,0,
266905,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
266927,0,1,831.8,0,,,,,,0,1,0,0,0,0,0,
268008,5,0,288.13,0,0,0,0,1,,0,0,0,0,0,0,0,
268193,44,1,3048.15,1,0,0,0,0,0,0,1,0,0,0,0,0,
271489,2,1,52,0,0,,,,,0,0,0,0,0,0,0,
274289,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
274290,,1,8.94,0,,,,,,0,37,38,38,39,38,38,
275921,2,0,466.92,0,0,,,,,0,0,0,0,0,0,0,
275935,1,0,1275.79,0,,,,,,0,0,0,0,0,0,0,
276427,1,1,9556.27,0,,,,,,0,0,0,0,0,7,4,
277572,5,0,576.16,0,0,0,0,0,,0,0,0,0,0,0,0,
277869,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
280471,1,1,3198.05,0,,,,,,0,0,0,0,0,0,0,
280819,59,0,0,0,7,7,7,7,7,0,5,4,5,4,3,4,
280857,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
280945,54,1,332.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
281140,,1,59.8,0,0,0,0,0,0,0,2,2,2,2,2,2,
281579,0,0,631.59,0,,,,,,0,0,0,0,0,0,0,
282146,1,0,456.3,0,,,,,,0,0,0,0,0,1,0,
282914,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
284429,48,0,0,0,0,0,0,0,0,0,2,2,2,2,6,6,
284947,2,,1000,3,7,,,,,0,42,38,38,34,29,25,
285827,7,1,4772.52,4,3,2,1,1,0,0,23,21,11,0,0,0,
286627,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
287652,24,0,63.19,0,0,0,0,0,0,0,0,0,0,0,0,0,
289273,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
290461,4,0,3693.57,0,0,0,0,,,0,0,0,0,0,0,0,
290764,89,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
290813,8,1,133.63,0,0,0,0,0,0,0,0,0,0,0,0,0,
291918,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
294363,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
294519,2,0,1135.55,1,0,,,,,0,0,0,0,0,0,1,
295255,15,0,1239.9,0,0,0,0,0,0,0,3,3,1,1,1,2,
296412,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
298375,4,0,724.07,3,2,1,0,,,0,2,1,1,0,0,0,
298795,3,1,0,0,0,0,,,,0,0,0,0,0,0,0,
299487,53,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,
301314,0,0,1144.82,0,,,,,,0,0,0,0,0,0,0,
301815,19,0,1647.16,5,4,3,2,1,0,0,8,6,8,3,2,0,
302084,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
302093,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
302096,0,1,22.51,0,,,,,,0,0,0,0,0,0,0,
302241,4,1,73.39,0,0,0,0,,,58702.45,0,0,0,0,0,0,
304887,17,0,486.18,0,0,0,0,1,0,0,0,0,0,0,0,0,
305257,3,1,400,4,7,7,,,,0,34,33,33,31,29,27,
305902,55,1,0,0,0,0,0,0,0,0,41,37,30,23,22,15,
306171,4,0,255.54,0,0,1,0,,,0,0,0,0,0,0,0,
307289,2,0,1138.15,0,0,,,,,0,0,0,0,0,0,0,
307801,4,1,7079.68,0,0,0,0,,,0,0,0,0,0,0,0,
307922,1,1,5498.89,0,,,,,,0,0,0,0,0,0,0,
309769,2,0,127.86,0,0,,,,,0,0,1,0,0,0,0,
311601,3,0,167.89,0,0,0,,,,0,2,1,1,0,0,0,
311855,21,0,479.88,0,0,0,0,0,0,0,0,0,0,0,0,0,
311889,7,0,829.82,1,0,0,1,1,1,0,0,0,0,0,0,0,
312777,1,0,1579.05,0,,,,,,0,0,0,0,0,0,0,
313353,10,0,886.07,5,4,3,2,1,0,0,2,2,3,2,1,0,
314513,26,1,0,0,0,0,0,0,0,51965.67,0,0,0,0,0,0,
314604,24,0,1907.76,0,0,2,3,2,2,0,3,3,4,5,3,3,
315505,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
315644,5,2,29.91,0,0,0,0,0,,0,0,0,0,0,0,0,
316007,13,0,830.64,1,0,0,0,0,0,0,3,2,2,2,2,2,
317100,,0,579.17,0,0,0,,,,0,0,0,0,0,0,0,
317410,,1,0,0,0,0,,,,0,0,0,0,0,0,0,
318007,49,0,112.94,0,0,0,0,0,0,0,3,3,3,3,3,3,
318219,132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
318839,1,0,2451.5,1,,,,,,0,0,0,12,11,12,11,
319455,13,1,389.86,0,0,1,1,0,0,0,0,1,1,1,0,0,
322611,9,0,16.46,1,0,0,0,0,0,0,0,0,0,0,0,0,
323000,,0,1496.2,0,0,0,,,,0,0,0,0,0,0,0,
323955,113,,18.43,0,0,0,0,0,0,0,0,0,0,0,0,0,
324952,93,4,25035.16,0,0,0,0,1,0,0,0,0,0,0,1,0,
325814,20,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
326062,53,0,435,1,1,1,0,0,0,0,25,24,23,22,23,23,
327382,5,0,285.39,0,0,0,0,0,,0,0,0,0,0,0,0,
327528,3,0,72.14,0,0,0,,,,0,0,0,0,0,0,0,
329412,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
330746,10,1,142.27,0,0,0,1,0,0,0,6,5,4,4,3,2,
331099,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
332901,9,0,425.85,0,0,0,0,0,0,0,0,0,0,0,0,0,
332915,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
333053,15,1,132.28,0,0,0,0,0,0,0,3,3,4,4,4,3,
333474,16,1,899.08,0,0,0,0,1,0,0,0,0,0,0,0,0,
335727,3,0,682.35,0,0,0,,,,0,0,0,0,0,0,0,
336322,11,1,1730.65,0,7,7,7,6,5,0,1,0,1,1,1,0,
337336,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
337754,16,0,3644.73,0,0,0,0,0,0,0,1,1,1,0,0,0,
338755,3,1,1428.66,0,0,0,,,,0,0,0,0,0,0,0,
338826,5,0,48.17,0,0,0,0,0,,0,0,0,0,0,0,0,
340976,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
341911,5,1,5735.3,0,1,0,0,0,,0,1,0,0,0,1,0,
342076,0,0,755.03,0,,,,,,0,0,0,0,0,0,0,
343429,89,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
346002,103,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,
346201,0,1,6051.63,0,,,,,,0,0,0,0,0,0,0,
346513,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
346519,1,1,18887.29,0,,,,,,0,0,0,0,0,0,0,
347333,21,0,181.12,0,0,0,0,0,0,0,1,1,1,1,1,1,
347484,5,1,1968.65,0,0,0,0,0,,0,0,0,0,0,0,0,
348403,1,0,2146.65,0,,,,,,0,0,0,0,0,0,0,
349351,14,0,163.76,0,0,0,0,0,0,0,0,0,0,0,0,0,
351691,57,3,1535.05,0,0,0,0,0,0,0,0,0,0,0,0,0,
352375,38,0,634.53,0,0,1,0,0,0,0,0,0,1,0,0,0,
352440,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
353316,54,0,1388.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
354062,5,1,10413.51,0,0,0,0,0,,0,0,0,0,0,0,0,
354174,1,0,0,0,,,,,,0,0,0,0,0,0,0,
355752,15,0,1084.06,5,4,3,2,1,1,0,12,9,8,6,3,2,
356312,2,2,9907.57,0,0,,,,,0,0,0,0,0,0,0,
356314,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
356929,3,0,1250.97,0,0,0,,,,0,0,0,0,0,0,0,
356985,34,1,430.23,1,1,0,1,0,1,0,1,0,1,1,0,1,
357144,2,3,38568.76,0,0,,,,,0,0,0,0,0,0,0,
358068,52,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,
358069,16,0,470.23,0,0,0,0,0,0,0,0,0,0,0,0,0,
358133,37,1,1023.34,0,0,0,0,0,0,0,0,0,0,0,0,0,
358373,0,1,249.42,0,,,,,,0,0,0,0,0,0,0,
358941,0,0,0,0,,,,,,0,0,0,0,0,0,0,
359289,3,1,78.62,0,0,0,,,,0,0,0,0,0,0,0,
359593,5,0,364.47,0,0,0,0,0,,0,1,0,0,0,0,0,
361187,0,1,3000,1,,,,,,0,1,1,0,1,1,3,
361450,,1,0,0,,,,,,0,0,0,0,0,0,0,
361565,2,0,1675.72,0,0,,,,,0,0,1,0,0,0,0,
361914,3,1,119.6,0,0,0,,,,0,0,0,0,0,0,0,
362779,0,0,138.13,0,,,,,,0,0,0,0,0,0,0,
362833,12,0,645.79,1,1,1,0,0,0,0,1,1,1,0,0,0,
364321,11,0,208.14,6,7,7,7,6,5,0,9,9,9,7,10,8,
365857,4,1,1050.63,0,0,0,0,,,0,0,0,0,0,0,0,
366145,1,1,620.26,0,,,,,,0,0,0,0,0,0,0,
366206,3,1,525.8,0,0,0,,,,0,0,0,0,0,0,0,
366650,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,
366836,55,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
367408,3,0,144.27,0,0,0,,,,0,0,0,0,0,0,0,
368054,11,0,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,
368440,,1,185.69,0,0,0,0,0,0,0,0,0,0,0,0,0,
369172,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
369438,44,0,166.79,0,0,0,0,0,0,0,0,0,0,0,0,0,
369783,1,3,25378.98,0,,,,,,0,0,0,0,0,0,0,
370082,2,1,2320.54,0,0,,,,,15092.99,0,0,0,0,0,0,
370279,14,0,347.92,0,0,0,0,0,0,0,3,3,2,2,2,2,
370323,1,0,239.96,0,,,,,,0,0,0,0,0,0,0,
371364,1,1,383.86,0,,,,,,0,0,0,0,0,0,0,
372132,1,0,2298.07,0,,,,,,0,0,0,0,0,0,0,
372373,0,0,0,0,,,,,,0,0,0,0,0,0,0,
373699,3,0,1182.33,1,1,0,,,,0,0,2,0,0,0,0,
374746,0,1,0,0,,,,,,0,0,0,0,0,0,0,
374980,,0,938.2,0,,,,,,0,2,0,0,0,0,8,
375698,5,2,41.16,0,0,0,0,0,,0,0,0,0,0,0,0,
376292,4,0,1976,0,0,0,0,,,0,0,0,0,0,0,0,
376424,22,0,828.42,4,3,2,1,2,1,0,5,5,4,3,3,2,
376873,1,0,0,0,,,,,,0,0,0,0,0,0,0,
377028,3,1,164.92,0,0,0,,,,0,0,0,0,0,0,0,
377108,3,0,0,0,0,0,,,,0,0,0,0,0,0,0,
377571,2,0,446.3,0,0,,,,,0,0,0,0,0,0,0,
380190,,0,28.92,0,0,0,0,,,0,0,0,0,0,0,0,
380219,5,1,1393.24,0,0,0,0,0,,0,0,0,0,0,0,0,
380625,3,0,1659.93,2,1,0,,,,0,5,0,0,1,1,0,
380714,6,0,727.7,5,4,3,2,1,0,0,4,3,2,2,1,0,
380880,,0,1324.39,0,,,,,,0,0,0,0,0,1,0,
381090,,0,1792.6,0,0,0,0,,,0,0,0,0,0,0,0,
381341,60,,0,0,0,0,0,0,0,0,8,8,0,0,0,0,
383047,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
389467,18,0,2170.31,0,0,0,0,0,0,0,0,0,0,0,0,0,
391081,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
391410,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
391877,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
392068,8,0,2325.12,0,1,1,1,0,1,0,0,0,0,0,0,0,
392425,1,0,1161.34,0,,,,,,0,0,0,0,0,0,0,
393242,7,0,151.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
394802,0,1,6482.67,0,,,,,,0,0,0,0,0,0,0,
396022,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
396507,0,1,4008.72,0,,,,,,0,0,0,0,0,0,0,
401258,2,,4130.18,0,0,,,,,0,0,0,0,0,0,0,
402186,28,1,2105.33,0,0,0,0,0,0,0,0,0,0,0,0,0,
402913,5,0,2104.28,0,0,0,0,0,,0,0,0,0,0,0,0,
402984,49,0,0,0,7,7,7,7,7,0,5,5,5,5,5,5,
403500,,1,1863.21,1,0,1,1,1,1,0,0,0,0,0,2,4,
403697,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
403760,,0,2523.76,2,1,0,,,,0,0,0,0,0,0,0,
405248,3,3,510.88,0,0,0,,,,67515.46,0,0,0,0,0,0,
407860,,1,7329.94,0,0,1,0,0,0,0,0,0,0,1,1,0,
407884,38,0,2641.07,2,2,2,2,1,1,0,4,4,2,2,2,2,
408280,,1,201,0,0,,,,,0,0,0,0,0,0,0,
408294,3,1,80.29,0,0,0,,,,0,0,0,0,0,0,0,
409432,5,0,1362.94,0,0,0,0,0,,0,0,0,0,0,0,0,
409833,0,1,1847.68,0,,,,,,0,0,0,0,0,0,0,
411235,0,0,251.82,0,,,,,,0,0,0,0,0,0,0,
411521,1,1,27.86,0,,,,,,96784.18,0,0,0,0,0,0,
413224,75,4,17.83,0,0,0,0,0,0,37231.18,1,1,1,0,0,0,
414800,,0,11.71,0,0,0,0,0,,0,1,1,1,0,0,0,
416571,3,0,1029.68,0,0,0,,,,0,0,0,0,0,0,0,
416996,15,1,8220.2,5,4,3,2,1,0,0,17,16,13,10,1,2,
417358,0,1,0.17,0,,,,,,0,1,1,1,1,1,1,
417592,3,0,213.24,0,0,0,,,,0,0,0,0,0,0,0,
417959,15,3,22849.36,0,0,0,0,0,0,0,0,0,0,0,0,0,
419826,5,0,370.43,0,0,0,0,0,,0,0,0,0,0,0,0,
420078,0,0,5329.53,0,,,,,,0,0,0,0,0,0,0,
420768,46,1,1057.72,0,0,0,0,0,0,0,0,0,0,0,0,0,
420787,8,1,1144.35,0,0,0,0,0,0,0,0,0,0,0,0,0,
424030,,0,2974.48,0,0,0,0,0,0,0,0,0,0,0,0,0,
424212,36,0,918.94,0,0,0,0,0,0,0,0,1,0,1,0,0,
424558,62,0,379.09,0,0,0,0,0,0,0,0,0,0,0,0,0,
424634,4,1,1227.84,0,0,0,0,,,0,0,0,0,0,0,0,
425583,98,1,3636.77,1,0,1,0,1,0,0,0,1,2,2,2,2,
425691,3,1,0,0,0,0,,,,0,0,0,0,0,0,0,
426721,33,4,2694.94,0,0,0,1,1,0,0,0,0,1,0,0,0,
427163,93,0,649.97,1,1,2,1,0,0,0,0,0,0,0,0,0,
429668,99,0,0,0,0,0,0,4,3,0,7,7,7,11,15,12,
429932,26,0,85.45,0,0,0,0,0,0,0,3,3,3,3,3,3,
430302,0,0,1153.75,0,,,,,,0,0,0,0,0,0,0,
430408,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
430591,1,0,116.54,0,,,,,,0,0,0,0,0,0,0,
433076,2,1,0,0,0,,,,,0,0,0,0,0,0,0,
433108,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
433784,8,1,152.06,0,0,0,0,0,0,0,0,0,0,0,0,0,
434050,,0,1623.44,0,0,,,,,0,0,0,0,0,0,0,
434075,3,0,2052.5,0,0,0,,,,0,0,0,0,1,0,0,
434743,66,0,0,0,0,0,0,0,0,0,4,4,4,4,4,3,
434883,5,0,919.53,3,2,1,0,0,,0,0,0,0,0,0,0,
435152,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
435287,2,0,1141.5,0,0,,,,,0,0,0,0,0,0,0,
435884,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
436404,70,1,731.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
437524,0,0,0,0,,,,,,0,0,0,0,0,0,0,
438126,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
438178,3,0,502.86,0,0,0,,,,0,0,0,0,0,0,0,
438494,1,0,312.38,0,,,,,,0,0,0,0,0,0,0,
438896,24,,707.12,5,4,5,4,3,2,0,10,11,11,8,6,5,
439727,3,1,1831.68,0,0,0,,,,0,2,1,1,0,0,0,
441644,32,0,2257.51,0,0,1,1,0,0,0,3,4,4,1,2,1,
442279,0,1,221.23,0,,,,,,0,1,0,0,0,0,4,
442460,,0,0,0,0,,,,,0,0,0,0,0,0,0,
442882,2,0,1566.33,0,0,,,,,0,0,0,0,0,0,0,
443074,2,0,0,0,0,,,,,0,0,0,0,0,0,0,
443137,3,0,1347.5,0,0,0,,,,0,0,0,0,0,0,0,
443184,11,0,785.7,4,3,3,2,2,3,0,7,8,7,5,4,3,
443368,4,0,0,0,0,0,0,,,0,0,0,0,0,0,0,
443540,,0,360.82,0,0,1,,,,0,0,0,0,0,0,0,
443556,4,0,372.86,0,0,0,0,,,0,0,0,0,0,0,0,
444691,28,0,317.26,0,0,0,1,0,0,0,0,0,0,0,0,0,
444951,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
444976,11,2,416.48,0,0,0,0,0,0,0,3,3,1,1,0,0,
445617,5,1,1374.14,0,0,0,0,0,,45206.81,0,0,0,0,0,0,
445665,4,1,127.68,0,0,0,0,,,0,0,0,0,0,0,0,
445995,13,0,391.7,4,3,2,1,0,0,0,9,9,10,8,8,2,
446456,1,0,0,0,,,,,,0,0,0,0,0,1,0,
446562,39,1,12938.5,0,0,0,0,0,0,0,0,0,0,0,0,8,
448011,0,1,0,0,,,,,,0,0,0,0,0,0,0,
449063,51,,10949.15,0,1,2,1,0,0,0,1,0,0,0,0,0,
449196,1,0,779.04,0,,,,,,0,0,0,0,0,0,0,
449496,169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
449528,5,,1805.79,6,7,7,6,5,,0,20,20,25,23,21,18,
450769,6,1,403.38,0,0,0,0,0,0,0,0,0,0,0,0,0,
451062,15,0,484.72,0,0,0,0,0,0,0,0,0,0,0,0,0,
452057,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
452784,15,1,923.34,0,0,0,0,0,0,0,0,0,0,0,0,0,
453166,1,0,0,0,,,,,,0,0,0,0,0,0,0,
455412,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
455959,33,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,
456113,1,1,0,0,,,,,,0,0,0,0,0,0,0,
459089,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
459197,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
459307,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
461160,,1,0,0,0,0,0,0,0,0,4,3,3,3,2,1,
463900,,0,943.59,0,0,0,0,0,,0,0,0,0,0,0,0,
464079,2,0,2311.85,1,0,,,,,0,0,0,0,0,0,0,
464256,7,0,193.31,0,0,0,0,0,0,0,0,0,0,0,0,0,
464636,53,0,1518.39,0,0,0,0,0,0,0,0,0,0,0,0,0,
465339,80,0,267.37,0,0,0,2,1,0,0,2,2,2,2,2,1,
465347,4,0,1463.68,0,0,0,0,,,0,0,0,0,0,0,0,
465378,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
466065,1,0,519.93,0,,,,,,0,0,0,0,0,0,0,
466066,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
466209,86,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
468197,4,1,1046.88,0,0,0,0,,,0,0,0,0,0,0,0,
468932,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
471811,94,,1287.88,0,0,0,0,0,0,0,6,6,6,6,6,6,
472603,78,1,1096.27,0,0,0,0,0,0,0,0,0,0,0,0,0,
473000,,0,0,0,0,,,,,0,0,0,0,0,0,0,
473099,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
473710,,0,4501.86,1,1,0,0,,,0,1,0,0,0,0,0,
474149,1,3,12.75,0,,,,,,0,0,0,0,0,0,0,
475060,,0,1000.49,0,0,0,0,1,0,0,0,0,1,1,1,0,
475289,52,,0,0,0,0,0,0,0,0,13,13,13,13,12,12,
475306,1,0,2185.84,0,,,,,,0,0,0,0,0,0,0,
475769,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
476042,0,1,1167.63,0,,,,,,0,1,3,3,2,1,0,
476109,22,1,0,0,0,0,0,0,2,0,4,4,4,4,3,5,
476919,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
477169,8,0,262.94,0,0,0,0,0,0,0,1,1,1,1,1,1,
478412,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
479413,5,1,9718.21,0,0,0,0,0,,0,0,0,0,0,0,0,
480166,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
480205,4,0,297.33,1,1,0,0,,,0,0,0,0,0,0,0,
480706,97,0,139.19,5,4,3,2,1,0,0,2,2,2,2,2,2,
481703,3,0,1743.92,0,0,0,,,,0,0,0,0,0,0,0,
483070,,1,94.86,0,0,0,,,,0,0,0,0,0,0,0,
484510,,0,3046.29,3,3,3,2,1,0,0,4,3,4,1,1,1,
487891,5,0,399.67,0,0,0,0,0,,0,0,0,0,0,0,0,
488225,35,0,165.56,1,0,1,2,2,2,0,2,2,3,2,1,1,
488465,91,1,254.35,0,0,0,0,0,1,0,0,0,0,0,0,0,
488677,22,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,
489239,72,0,196.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
490528,0,1,1181.02,0,,,,,,53405.65,1,1,1,0,0,0,
490882,6,0,140.91,0,0,0,0,0,0,0,0,0,0,0,0,0,
492739,3,0,378.43,0,0,0,,,,0,0,0,0,0,0,0,
492761,4,1,0,0,0,0,0,,,66424.27,0,0,0,0,0,0,
493241,1,1,992.74,0,,,,,,0,4,2,2,1,0,0,
494133,15,0,1532.29,0,0,0,0,0,0,0,0,0,0,0,0,0,
494423,1,1,638.35,0,,,,,,59500.72,0,0,0,0,0,0,
495761,1,1,2259.13,0,,,,,,0,0,0,0,0,0,0,
495816,58,1,66.63,0,0,0,0,0,0,26250.58,0,0,0,0,0,0,
497270,,,633.52,0,1,0,1,0,0,0,0,0,0,1,0,0,
497977,52,1,372.78,0,0,0,0,0,0,0,0,0,0,0,0,0,
498198,5,1,476.05,0,0,0,0,0,,0,0,0,0,0,0,0,
498523,5,1,243.95,0,0,0,0,0,,0,0,0,0,0,0,0,
499615,4,1,2.41,0,0,0,0,,,0,0,0,0,0,0,0,
499689,7,0,731.21,0,0,0,0,0,0,0,0,0,0,0,0,0,
500702,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
501503,5,1,7083.71,0,0,0,0,0,,0,0,0,0,0,0,0,
502174,9,2,11.76,0,0,0,0,0,0,0,0,0,0,0,0,0,
502364,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
502733,29,1,0,0,0,0,0,0,0,0,0,10,10,9,9,9,
504605,5,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,
504855,2,0,191.72,0,0,,,,,0,0,0,0,0,0,0,
504965,16,0,1378.36,1,0,1,1,1,1,0,0,0,0,0,0,0,
